scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Rhododendron malayanum,2016-02-24 14:31:00 +0800,"","Bukit Fraser, 49000 Bukit Fraser, Pahang, 馬來西亞",3.7114088114,101.7391085163,"",,https://www.inaturalist.org/observations/312080469,https://inaturalist-open-data.s3.amazonaws.com/photos/563415215/medium.jpg,kenhe,312080469,Rhododendron malayanum,Plantae,923981,1,0,2016/02/24 14:31,2016-02-24,2016-02-24 06:31:00 UTC,Kuala Lumpur,15,15,,open,false,,,9643221,,2025-09-07 01:12:08 UTC,2025-09-08 10:08:34 UTC,research,CC-BY-NC,,,false
Rhododendron suaveolens,2025-09-11 10:02:00 +0800,"","Crocker Range, Sabah, Malaysia",5.8283888949,116.4286546766,"flower, plant, sabah, malaysia, Rhododendron suaveolens",,https://www.inaturalist.org/observations/313547767,https://inaturalist-open-data.s3.amazonaws.com/photos/566239978/medium.jpg,albertkang,313547767,Rhododendron suaveolens,Plantae,1034638,0,0,2025/09/11 10:02 AM,2025-09-11,2025-09-11 02:02:00 UTC,Asia/Kuching,40000,40000,,open,false,,,139644,Albert Kang,2025-09-13 13:12:46 UTC,2025-09-13 13:12:46 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-30 16:04:00 +0800,,"Sabah, MY",6.0037917799,116.5406700841,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/313628279,https://inaturalist-open-data.s3.amazonaws.com/photos/566378662/medium.jpg,fffoliage,313628279,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/30 4:04 PM,2025-06-30,2025-06-30 08:04:00 UTC,Asia/Kuching,4,31362,obscured,,true,,,33599,,2025-09-13 18:15:16 UTC,2025-09-13 18:15:16 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-30 16:14:00 +0800,,"Sabah, MY",6.0247979092,116.5846631017,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/313628282,https://inaturalist-open-data.s3.amazonaws.com/photos/566379443/medium.jpg,fffoliage,313628282,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/30 4:14 PM,2025-06-30,2025-06-30 08:14:00 UTC,Asia/Kuching,14,31362,obscured,,true,,,33599,,2025-09-13 18:15:16 UTC,2025-09-13 18:15:16 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-07-01 12:21:00 +0800,,"Sabah, MY",6.1694916865,116.4242060302,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/313634053,https://inaturalist-open-data.s3.amazonaws.com/photos/566395192/medium.jpg,fffoliage,313634053,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/07/01 12:21 PM,2025-07-01,2025-07-01 04:21:00 UTC,Asia/Kuching,46,31362,obscured,,true,,,33599,,2025-09-13 18:38:11 UTC,2025-09-13 18:38:11 UTC,needs_id,CC-BY-NC,,,false
Rhododendron stenophyllum,2025-07-01 13:36:00 +0800,,"Sabah, MY",6.0513556006,116.4648788471,"",,https://www.inaturalist.org/observations/313636217,https://inaturalist-open-data.s3.amazonaws.com/photos/566397228/medium.jpg,fffoliage,313636217,Rhododendron stenophyllum,Plantae,980696,2,0,2025/07/01 1:36 PM,2025-07-01,2025-07-01 05:36:00 UTC,Asia/Kuching,11,31362,obscured,,true,,,33599,,2025-09-13 18:46:57 UTC,2025-10-03 01:47:12 UTC,research,CC-BY-NC,,,false
Rhododendron,2025-07-01 13:19:00 +0800,,"Sabah, MY",6.0984005941,116.4580943725,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/313636219,https://inaturalist-open-data.s3.amazonaws.com/photos/566397255/medium.jpg,fffoliage,313636219,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/07/01 1:19 PM,2025-07-01,2025-07-01 05:19:00 UTC,Asia/Kuching,4,31362,obscured,,true,,,33599,,2025-09-13 18:46:57 UTC,2025-09-13 18:46:57 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2017-07-17 08:10:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.0587949722,116.5662155,"",,https://www.inaturalist.org/observations/314374923,https://inaturalist-open-data.s3.amazonaws.com/photos/567813501/medium.jpg,regray,314374923,Euvireya,Plantae,1458696,0,0,2017/07/17 8:10 AM,2017-07-17,2017-07-17 00:10:00 UTC,Asia/Kuching,,,,,false,,,4766419,Ryan E. Gray,2025-09-16 16:44:45 UTC,2025-09-16 16:44:45 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2017-07-17 07:53:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.0610217778,116.5675964167,"",,https://www.inaturalist.org/observations/314374949,https://inaturalist-open-data.s3.amazonaws.com/photos/567813562/medium.jpg,regray,314374949,Euvireya,Plantae,1458696,0,0,2017/07/17 7:53 AM,2017-07-17,2017-07-16 23:53:00 UTC,Asia/Kuching,,,,,false,,,4766419,Ryan E. Gray,2025-09-16 16:44:48 UTC,2025-09-16 16:44:48 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2017-07-17 07:53:00 +0800,"","Kinabalu Park, Ranau, Sabah, Malaysia",6.0610131944,116.5675888056,"",,https://www.inaturalist.org/observations/314374950,https://inaturalist-open-data.s3.amazonaws.com/photos/567813568/medium.jpg,regray,314374950,Euvireya,Plantae,1458696,0,0,2017/07/17 7:53 AM,2017-07-17,2017-07-16 23:53:00 UTC,Asia/Kuching,,,,,false,,,4766419,Ryan E. Gray,2025-09-16 16:44:48 UTC,2025-09-16 16:44:48 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2018-08-30 10:56:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0254660201,116.5432337544,"",,https://www.inaturalist.org/observations/314981909,https://inaturalist-open-data.s3.amazonaws.com/photos/568963798/medium.jpg,regray,314981909,Euvireya,Plantae,1458696,0,0,2018/08/30 10:56 AM,2018-08-30,2018-08-30 02:56:00 UTC,Asia/Kuching,396,396,,,false,,,4766419,Ryan E. Gray,2025-09-19 10:57:40 UTC,2025-09-19 10:57:40 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-09-18 11:30:00 +0800,,"Kota Belud District, Sabah, Malaysia",6.0819722074,116.5207476541,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/314989314,https://inaturalist-open-data.s3.amazonaws.com/photos/568977692/medium.jpg,nevy1,314989314,rhododendrons and azaleas,Plantae,49487,1,0,2025-09-18 11:30:00,2025-09-18,2025-09-18 03:30:00 UTC,Asia/Kuching,211,211,,,false,gps,gps,9781111,Nevy Ss,2025-09-19 11:52:20 UTC,2025-09-22 17:17:20 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron,2025-09-18 13:56:26 +0800,,"Kinabalu Park, Ranau, Sabah, 馬來西亞",6.04745184,116.5615776,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315134125,https://inaturalist-open-data.s3.amazonaws.com/photos/569258989/medium.jpg,justina39723,315134125,杜鵑花屬,Plantae,49487,0,0,2025-09-18 13:56:26,2025-09-18,2025-09-18 05:56:26 UTC,Asia/Kuching,5,5,,,false,,,9150752,Justina Chiang,2025-09-20 00:54:54 UTC,2025-09-20 00:55:01 UTC,needs_id,CC-BY-NC,,2,false
Euvireya,2025-09-18 14:34:03 +0800,,"Kinabalu, MY-SA-RA, MY-SA, MY",6.05124865,116.56361368,"",,https://www.inaturalist.org/observations/315134222,https://inaturalist-open-data.s3.amazonaws.com/photos/569259122/medium.jpg,justina39723,315134222,Euvireya,Plantae,1458696,0,0,2025-09-18 14:34:03,2025-09-18,2025-09-18 06:34:03 UTC,Asia/Kuching,4,4,,,false,,,9150752,Justina Chiang,2025-09-20 00:55:20 UTC,2025-09-20 00:55:27 UTC,needs_id,CC-BY-NC,,2,false
Discovireya,2025-09-18 14:36:48 +0800,,"Kinabalu, MY-SA-RA, MY-SA, MY",6.05137595,116.56382652,"",,https://www.inaturalist.org/observations/315134257,https://inaturalist-open-data.s3.amazonaws.com/photos/569259162/medium.jpg,justina39723,315134257,Discovireya,Plantae,1458713,0,0,2025-09-18 14:36:48,2025-09-18,2025-09-18 06:36:48 UTC,Asia/Kuching,4,4,,,false,,,9150752,Justina Chiang,2025-09-20 00:55:29 UTC,2025-09-20 00:55:35 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron,2025-09-18 14:49:10 +0800,,"Kinabalu, MY-SA-RA, MY-SA, MY",6.05163136,116.56411315,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315134313,https://inaturalist-open-data.s3.amazonaws.com/photos/569259257/medium.jpg,justina39723,315134313,杜鵑花屬,Plantae,49487,0,0,2025-09-18 14:49:10,2025-09-18,2025-09-18 06:49:10 UTC,Asia/Kuching,4,4,,,false,,,9150752,Justina Chiang,2025-09-20 00:55:45 UTC,2025-09-20 00:55:53 UTC,needs_id,CC-BY-NC,,2,false
Euvireya,2025-09-18 15:24:25 +0800,,"Kinabalu, MY-SA-RA, MY-SA, MY",6.05550604,116.56524399,"",,https://www.inaturalist.org/observations/315134342,https://inaturalist-open-data.s3.amazonaws.com/photos/569259322/medium.jpg,justina39723,315134342,Euvireya,Plantae,1458696,0,0,2025-09-18 15:24:25,2025-09-18,2025-09-18 07:24:25 UTC,Asia/Kuching,3,3,,,false,,,9150752,Justina Chiang,2025-09-20 00:55:55 UTC,2025-09-20 00:56:09 UTC,needs_id,CC-BY-NC,,2,false
Discovireya,2025-09-18 15:24:47 +0800,,"馬來西亞沙巴昆達山 Kinabalu Park, 3H58+69",6.05553053,116.56524439,"",,https://www.inaturalist.org/observations/315134395,https://inaturalist-open-data.s3.amazonaws.com/photos/569259430/medium.jpg,justina39723,315134395,Discovireya,Plantae,1458713,0,0,2025-09-18 15:24:47,2025-09-18,2025-09-18 07:24:47 UTC,Asia/Kuching,5,5,,,false,,,9150752,Justina Chiang,2025-09-20 00:56:11 UTC,2025-09-20 00:56:18 UTC,needs_id,CC-BY-NC,,2,false
Euvireya,2025-09-18 15:29:17 +0800,,"馬來西亞沙巴昆達山 Kinabalu Park, 3H58+69",6.05582587,116.56526305,"",,https://www.inaturalist.org/observations/315134427,https://inaturalist-open-data.s3.amazonaws.com/photos/569259533/medium.jpg,justina39723,315134427,Euvireya,Plantae,1458696,0,0,2025-09-18 15:29:17,2025-09-18,2025-09-18 07:29:17 UTC,Asia/Kuching,3,3,,,false,,,9150752,Justina Chiang,2025-09-20 00:56:29 UTC,2025-09-20 00:56:36 UTC,needs_id,CC-BY-NC,,2,false
Euvireya,2025-09-18 13:39:39 +0800,"","Kinabalu Park, Ranau, 沙巴, MY",6.0541333333,116.5649633333,"",,https://www.inaturalist.org/observations/315157926,https://inaturalist-open-data.s3.amazonaws.com/photos/569306634/medium.jpg,jamg0121,315157926,"",Plantae,1458696,0,0,2025-09-18 13:39:39+08:00,2025-09-18,2025-09-18 05:39:39 UTC,Asia/Kuching,66,66,,,false,,,8577641,,2025-09-20 03:33:29 UTC,2025-09-20 03:33:50 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron suaveolens,2019-02-26 17:02:00 +0800,"","Kinabalu Park, Ranau, Sabah, 馬來西亞",6.0095126962,116.5407913937,"",,https://www.inaturalist.org/observations/315191608,https://inaturalist-open-data.s3.amazonaws.com/photos/569369008/medium.jpg,kenhe,315191608,Rhododendron suaveolens,Plantae,1034638,0,0,2019/02/26 17:02,2019-02-26,2019-02-26 09:02:00 UTC,Asia/Kuching,15,15,,open,false,,,9643221,,2025-09-20 08:29:23 UTC,2025-09-20 10:53:38 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2008-04-22 09:08:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.03678994,116.5504843792,"",,https://www.inaturalist.org/observations/315227543,https://inaturalist-open-data.s3.amazonaws.com/photos/569435947/medium.jpg,regray,315227543,Euvireya,Plantae,1458696,0,0,2008/04/22 9:08 AM,2008-04-22,2008-04-22 01:08:00 UTC,Asia/Kuching,122,122,,,false,,,4766419,Ryan E. Gray,2025-09-20 13:02:58 UTC,2025-09-20 13:02:58 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2008-04-22 09:14:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.03678994,116.5504843792,"",,https://www.inaturalist.org/observations/315227544,https://inaturalist-open-data.s3.amazonaws.com/photos/569435966/medium.jpg,regray,315227544,Euvireya,Plantae,1458696,0,0,2008/04/22 9:14 AM,2008-04-22,2008-04-22 01:14:00 UTC,Asia/Kuching,122,122,,,false,,,4766419,Ryan E. Gray,2025-09-20 13:02:58 UTC,2025-09-20 13:02:58 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2008-04-23 07:08:00 +0800,,"Ranau, Sabah, Malaysia",6.0640676989,116.5674101798,"",,https://www.inaturalist.org/observations/315227563,https://inaturalist-open-data.s3.amazonaws.com/photos/569436086/medium.jpg,regray,315227563,Euvireya,Plantae,1458696,0,0,2008/04/23 7:08 AM,2008-04-23,2008-04-22 23:08:00 UTC,Asia/Kuching,31,31,,,false,,,4766419,Ryan E. Gray,2025-09-20 13:03:02 UTC,2025-09-20 13:03:02 UTC,needs_id,CC-BY-NC,,,false
Rhododendron retivenium,2018-02-13 14:01:00 +0800,,"Kinabalu Park, Ranau, Sabah, 馬來西亞",6.0297547337,116.5470878017,"",golden rhododendron,https://www.inaturalist.org/observations/315231997,https://inaturalist-open-data.s3.amazonaws.com/photos/569446242/medium.jpg,kenhe,315231997,Rhododendron retivenium,Plantae,976778,0,0,2018/02/13 14:01,2018-02-13,2018-02-13 06:01:00 UTC,Asia/Kuching,4,4,,open,false,,,9643221,,2025-09-20 13:26:49 UTC,2025-09-20 13:26:49 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2011-01-08 01:07:47 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0304497997,116.5481593046,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315748150,https://inaturalist-open-data.s3.amazonaws.com/photos/570426982/medium.jpg,globalherping,315748150,"",Plantae,49487,0,0,2011-01-07 20:07:47+03:00,2011-01-08,2011-01-07 17:07:47 UTC,Asia/Kuching,513,513,,,false,,,8238319,"",2025-09-22 07:29:00 UTC,2025-09-22 07:29:06 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 01:32:30 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0389162831,116.550117031,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315748686,https://inaturalist-open-data.s3.amazonaws.com/photos/570427923/medium.jpg,globalherping,315748686,"",Plantae,49487,0,0,2011-01-07 20:32:30+03:00,2011-01-08,2011-01-07 17:32:30 UTC,Asia/Kuching,602,602,,,false,,,8238319,"",2025-09-22 07:34:18 UTC,2025-09-22 07:34:23 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 01:35:32 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0356498516,116.5491747922,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315748897,https://inaturalist-open-data.s3.amazonaws.com/photos/570428358/medium.jpg,globalherping,315748897,"",Plantae,49487,0,0,2011-01-07 20:35:32+03:00,2011-01-08,2011-01-07 17:35:32 UTC,Asia/Kuching,223,223,,,false,,,8238319,"",2025-09-22 07:36:26 UTC,2025-09-22 07:36:36 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron stenophyllum,2011-01-08 02:28:07 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0414162669,116.5525367433,"",,https://www.inaturalist.org/observations/315783152,https://inaturalist-open-data.s3.amazonaws.com/photos/570491018/medium.jpg,globalherping,315783152,Rhododendron stenophyllum,Plantae,980696,2,0,2011-01-07 21:28:07+03:00,2011-01-08,2011-01-07 18:28:07 UTC,Asia/Kuching,141,141,,,false,,,8238319,"",2025-09-22 11:42:26 UTC,2025-09-25 00:56:38 UTC,research,CC-BY-NC,,3,false
Rhododendron,2011-01-08 02:59:09 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0419106179,116.5554839563,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315786674,https://inaturalist-open-data.s3.amazonaws.com/photos/570497883/medium.jpg,globalherping,315786674,"",Plantae,49487,0,0,2011-01-07 21:59:09+03:00,2011-01-08,2011-01-07 18:59:09 UTC,Asia/Kuching,239,239,,,false,,,8238319,"",2025-09-22 12:04:46 UTC,2025-09-22 12:04:52 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron lamrialianum,2011-01-08 03:26:54 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.039742144,116.5548955602,"",,https://www.inaturalist.org/observations/315992256,https://inaturalist-open-data.s3.amazonaws.com/photos/570889577/medium.jpg,globalherping,315992256,Rhododendron lamrialianum,Plantae,1034144,1,0,2011-01-07 22:26:54+03:00,2011-01-08,2011-01-07 19:26:54 UTC,Asia/Kuching,309,309,,,false,,,8238319,"",2025-09-23 06:57:06 UTC,2025-09-23 09:28:32 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 03:52:59 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0420118984,116.5544087312,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315994174,https://inaturalist-open-data.s3.amazonaws.com/photos/570892967/medium.jpg,globalherping,315994174,"",Plantae,49487,0,0,2011-01-07 22:52:59+03:00,2011-01-08,2011-01-07 19:52:59 UTC,Asia/Kuching,210,210,,,false,,,8238319,"",2025-09-23 07:12:52 UTC,2025-09-23 07:12:57 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 03:58:52 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0434127749,116.5559104852,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315997871,https://inaturalist-open-data.s3.amazonaws.com/photos/570900517/medium.jpg,globalherping,315997871,"",Plantae,49487,0,0,2011-01-07 22:58:52+03:00,2011-01-08,2011-01-07 19:58:52 UTC,Asia/Kuching,301,301,,,false,,,8238319,"",2025-09-23 07:49:44 UTC,2025-09-23 07:49:48 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 04:18:36 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0444082169,116.5567411414,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/315999134,https://inaturalist-open-data.s3.amazonaws.com/photos/570902607/medium.jpg,globalherping,315999134,"",Plantae,49487,0,0,2011-01-07 23:18:36+03:00,2011-01-08,2011-01-07 20:18:36 UTC,Asia/Kuching,310,310,,,false,,,8238319,"",2025-09-23 07:59:26 UTC,2025-09-23 07:59:31 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 04:26:20 +0800,"","Mount Kinabalu Park, Ranau, Сабах, MY",6.0524919948,116.5656977165,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316004286,https://inaturalist-open-data.s3.amazonaws.com/photos/570911783/medium.jpg,globalherping,316004286,"",Plantae,49487,0,0,2011-01-07 23:26:20+03:00,2011-01-08,2011-01-07 20:26:20 UTC,Asia/Kuching,651,651,,,false,,,8238319,"",2025-09-23 08:43:14 UTC,2025-09-23 08:43:19 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2009-02-16 15:18:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.0110818155,116.5433409096,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316004642,https://inaturalist-open-data.s3.amazonaws.com/photos/570910623/medium.jpg,regray,316004642,Rhododendrons and Azaleas,Plantae,49487,0,0,2009/02/16 3:18 PM,2009-02-16,2009-02-16 07:18:00 UTC,Asia/Kuching,236,236,,,false,,,4766419,Ryan E. Gray,2025-09-23 08:46:26 UTC,2025-09-23 08:46:26 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2009-02-17 11:56:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaysia",6.033826561,116.5501984031,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316004652,https://inaturalist-open-data.s3.amazonaws.com/photos/570910749/medium.jpg,regray,316004652,Rhododendrons and Azaleas,Plantae,49487,0,0,2009/02/17 11:56 AM,2009-02-17,2009-02-17 03:56:00 UTC,Asia/Kuching,146,146,,,false,,,4766419,Ryan E. Gray,2025-09-23 08:46:29 UTC,2025-09-23 08:46:29 UTC,needs_id,CC-BY-NC,,,false
Rhododendron buxifolium,2009-02-17 14:35:00 +0800,,"Sabah, MY",6.0760269421,116.5545062715,"",,https://www.inaturalist.org/observations/316004658,https://inaturalist-open-data.s3.amazonaws.com/photos/570910830/medium.jpg,regray,316004658,Rhododendron buxifolium,Plantae,1034362,1,0,2009/02/17 2:35 PM,2009-02-17,2009-02-17 06:35:00 UTC,Asia/Kuching,274,31362,,obscured,true,,,4766419,Ryan E. Gray,2025-09-23 08:46:30 UTC,2025-09-23 09:29:41 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2011-01-08 04:38:46 +0800,"","Mount Kinabalu Park, Ranau, Сабах, MY",6.0535123164,116.5651100403,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316007180,https://inaturalist-open-data.s3.amazonaws.com/photos/570921412/medium.jpg,globalherping,316007180,"",Plantae,49487,0,0,2011-01-07 23:38:46+03:00,2011-01-08,2011-01-07 20:38:46 UTC,Asia/Kuching,495,495,,,false,,,8238319,"",2025-09-23 09:07:36 UTC,2025-09-23 09:31:15 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 06:16:30 +0800,"","Mount Kinabalu Park, Ranau, Сабах, MY",6.0555376085,116.5655684409,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316059613,https://inaturalist-open-data.s3.amazonaws.com/photos/571008963/medium.jpg,globalherping,316059613,"",Plantae,49487,0,0,2011-01-08 01:16:30+03:00,2011-01-08,2011-01-07 22:16:30 UTC,Asia/Kuching,218,218,,,false,,,8238319,"",2025-09-23 14:47:07 UTC,2025-09-23 14:47:12 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-08 08:30:45 +0800,"","Mount Kinabalu Park, Ranau, Сабах, MY",6.0555090335,116.5651015031,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316092378,https://inaturalist-open-data.s3.amazonaws.com/photos/571069157/medium.jpg,globalherping,316092378,"",Plantae,49487,0,0,2011-01-08 03:30:45+03:00,2011-01-08,2011-01-08 00:30:45 UTC,Asia/Kuching,171,171,,,false,,,8238319,"",2025-09-23 17:12:52 UTC,2025-09-23 17:12:58 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-09 01:24:55 +0800,"","Mount Kinabalu Park, Ranau, Сабах, MY",6.0497699826,116.5626762834,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316298588,https://inaturalist-open-data.s3.amazonaws.com/photos/571460007/medium.jpg,globalherping,316298588,"",Plantae,49487,0,0,2011-01-08 20:24:55+03:00,2011-01-09,2011-01-08 17:24:55 UTC,Asia/Kuching,239,239,,,false,,,8238319,"",2025-09-24 14:54:32 UTC,2025-09-24 14:54:38 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-09 02:10:26 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0435226827,116.5549066435,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316429877,https://inaturalist-open-data.s3.amazonaws.com/photos/571708163/medium.jpg,globalherping,316429877,"",Plantae,49487,0,0,2011-01-08 21:10:26+03:00,2011-01-09,2011-01-08 18:10:26 UTC,Asia/Kuching,457,457,,,false,,,8238319,"",2025-09-25 02:17:37 UTC,2025-09-25 02:17:43 UTC,needs_id,CC-BY-NC,,3,false
Rhododendron,2011-01-09 03:19:19 +0800,"","Mount Kinabalu Park, Kota Belud, Сабах, MY",6.0423306076,116.5543842216,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/316430479,https://inaturalist-open-data.s3.amazonaws.com/photos/571709353/medium.jpg,globalherping,316430479,"",Plantae,49487,0,0,2011-01-08 22:19:19+03:00,2011-01-09,2011-01-08 19:19:19 UTC,Asia/Kuching,319,319,,,false,,,8238319,"",2025-09-25 02:21:51 UTC,2025-09-25 02:21:56 UTC,needs_id,CC-BY-NC,,3,false
